plantID3	famID	emmean	SE	df	lower.CL	upper.CL
58	WGN26	2.02666666650001	0.150834325684301	958	1.73066284897533	2.32267048402469
59	WGN26	1.80166232186237	0.213367549719507	958	1.38294059544943	2.2203840482753
60	WGN26	1.75000000000001	0.150834325684303	958	1.45399618247533	2.0460038175247
61	WGN26	1.70833767813765	0.213367549719506	958	1.28961595172471	2.12705940455058
62	WGN26	2.01333333300001	0.150834325684304	958	1.71732951547532	2.3093371505247
64	WGN26	2.36833333350003	0.150834325684303	958	2.07232951597534	2.66433715102472
65	WGN26	1.94166232186237	0.213367549719508	958	1.52294059544943	2.3603840482753
66	WGN26	1.42250000000003	0.150834325684301	958	1.12649618247535	1.71850381752471
67	WGN26	1.80833333300001	0.1508343256843	958	1.51232951547533	2.10433715052469
68	WGN26	2.01666666700001	0.150834325684299	958	1.72066284947533	2.31267048452469
69	WGN26	2.06500000000001	0.1508343256843	958	1.76899618247533	2.36100381752468
70	WGN26	2.34166232186237	0.213367549719507	958	1.92294059544944	2.7603840482753
71	WGN26	1.94166666650001	0.150834325684301	958	1.64566284897532	2.23767048402469
72	WGN26	1.64583333350001	0.150834325684299	958	1.34982951597533	1.94183715102469
73	WGN26	2.17000000000001	0.150834325684301	958	1.87399618247533	2.46600381752469
74	WGN26	2.66000000000001	0.150834325684302	958	2.36399618247533	2.9560038175247
75	WGN26	2.075	0.150834325684301	958	1.77899618247532	2.37100381752469
76	WGN26	1.92167101113766	0.213367549719506	958	1.50294928472472	2.34039273755059
77	WGN26	1.71000000000001	0.150834325684299	958	1.41399618247533	2.00600381752469
78	WGN26	2.34167101113766	0.213367549719509	958	1.92294928472473	2.7603927375506
79	WGN26	1.6183333335	0.150834325684302	958	1.32232951597532	1.91433715102469
80	WGN26	2.34333333350001	0.150834325684302	958	2.04732951597533	2.6393371510247
81	WGN26	1.93500434513765	0.213367549719503	958	1.51628261872473	2.35372607155058
82	WGN26	2.03167101113765	0.213367549719505	958	1.61294928472472	2.45039273755058
83	WGN26	2.07333333350001	0.150834325684301	958	1.77732951597533	2.36933715102469
85	WGN26	2.20833767813765	0.213367549719505	958	1.78961595172472	2.62705940455058
86	WGN26	1.95167101113765	0.213367549719505	958	1.53294928472472	2.37039273755058
87	WGN26	1.64000000000001	0.150834325684302	958	1.34399618247532	1.93600381752469
88	WGN26	2.3366666665	0.1508343256843	958	2.04066284897532	2.63267048402468
89	WGN26	2.45833333300001	0.1508343256843	958	2.16232951547533	2.75433715052469
90	WGN26	2.11333333350001	0.1508343256843	958	1.81732951597533	2.40933715102469
91	WGN26	1.95166666650001	0.1508343256843	958	1.65566284897533	2.24767048402469
92	WGN26	1.83333333350001	0.150834325684301	958	1.53732951597533	2.12933715102469
93	WGN26	1.86833333350001	0.1508343256843	958	1.57232951597533	2.16433715102468
94	WGN26	2.18500000000001	0.1508343256843	958	1.88899618247533	2.48100381752468
95	WGN26	2.26000000000001	0.150834325684302	958	1.96399618247533	2.5560038175247
96	WGN26	2.22833767813765	0.213367549719505	958	1.80961595172472	2.64705940455058
97	WGN26	1.9783333335	0.150834325684301	958	1.68232951597532	2.27433715102468
98	WGN26	2.34833333350001	0.150834325684301	958	2.05232951597533	2.64433715102469
99	WGN26	2.22666666650001	0.150834325684301	958	1.93066284897533	2.52267048402469
100	WGN26	2.03833333300001	0.1508343256843	958	1.74232951547533	2.33433715052468
