plantID3	famID	response	SE	df	lower.CL	upper.CL
114	WGN26	56.8059047942493	24.2155761749326	1123	19.228064586138	114.253795352899
115	WGN26	200.024746303851	32.123906867782	1123	141.960417811634	268.019682441246
116	WGN26	159.772723919625	28.7103054985545	1123	108.406149846175	221.069905638253
117	WGN26	55.8922315791416	24.0200435804837	1123	18.6980417029907	112.956471805831
118	WGN26	164.016087400624	29.0890620348485	1123	111.906363207927	226.056419238498
119	WGN26	176.970165397129	30.2159687325512	1123	122.649361614965	241.22157682447
120	WGN26	14.1593705671831	12.0898257117882	1123	0.373206644860265	47.8155848400443
121	WGN26	115.860997033867	24.4486635901212	1123	72.8560996285589	168.796502084353
122	WGN26	55.4392834356151	16.9120127806988	1123	27.2218877920995	93.5872867243086
123	WGN26	124.266628527823	25.3200029449143	1123	79.5520947641456	178.911769936678
125	WGN26	168.4578252017	29.4803129055899	1123	115.5804360227	231.265822025878
126	WGN26	35.9875437105655	19.2741027029849	1123	8.10526317743889	83.7398745942303
127	WGN26	157.772723919625	28.5300449452778	1123	106.759835231973	218.716220252455
128	WGN26	72.1775526523521	19.2969010604135	1123	39.2808185958284	115.004894354054
129	WGN26	6.79844477334272	8.37727655999225	1123	0	33.170345561189
130	WGN26	84.2272660151346	20.845525410124	1123	48.2920091613138	130.093130514133
1	WGN36	149.49958193864	27.7719569337641	1123	99.9741215648813	208.955649957579
2	WGN36	95.2105099003395	22.1630200597096	1123	56.6902249027784	143.661402543078
4	WGN36	241.717838031568	35.313506587858	1123	177.395263977401	315.971019730913
5	WGN36	128.399812967292	25.7376380800191	1123	82.8658462151012	183.864387364661
6	WGN36	122.413714733493	25.1305233264174	1123	78.0709548867986	176.687082225366
7	WGN36	233.997580619986	34.7449889246237	1123	170.790482943758	307.135285941391
8	WGN36	169.138438763308	29.5398069508254	1123	116.144317587433	232.063167584362
9	WGN36	130.714571505868	36.7333103371977	1123	68.5759521587366	212.723241203538
10	WGN36	126.217204298705	25.5179494159161	1123	81.1142839873828	181.250732255206
11	WGN36	151.027056824251	27.9134729159769	1123	101.223930960977	210.760790332702
12	WGN36	106.108645736038	33.0958433255033	1123	51.1070228086753	180.98031901394
13	WGN36	152.539705173909	28.0529117404649	1123	102.462989367978	212.547028625018
14	WGN36	173.418910227372	29.9112608612902	1123	119.695967258591	237.072460841331
15	WGN36	142.192004612574	27.0847033010385	1123	94.0149899293092	200.299626941017
16	WGN36	105.713850172418	23.353524818338	1123	64.8577011868863	156.500606803128
17	WGN36	239.499739039382	35.1511077814233	1123	175.495804218608	313.434281505334
18	WGN36	179.441136685853	30.426184879203	1123	124.70787228722	244.105008729664
19	WGN36	192.708107766448	31.5309087378116	1123	135.807288253672	259.539534924401
20	WGN36	82.4053786194436	20.6188421375549	1123	46.9148921785354	127.82647270553
21	WGN36	155.161239494018	28.2929423177781	1123	104.613564813296	215.639521819919
22	WGN36	65.9753119796733	26.096892248168	1123	24.7061816413793	127.114492668506
23	WGN36	177.008190500946	30.2192147701903	1123	122.681017737584	241.265970909487
24	WGN36	118.526339069539	24.7282811191673	1123	74.9728100760158	172.01047570824
26	WGN36	164.888770017794	29.1663466520355	1123	112.62740732655	227.080740354215
27	WGN36	140.785133563224	26.9503799691997	1123	92.8716718236266	198.629202948
28	WGN36	155.619887137623	28.3347276118201	1123	104.990226422933	216.180155497491
30	WGN36	163.715762016991	29.0624177383471	1123	111.658316030015	225.703815649146
31	WGN36	251.444073050401	36.0169717763093	1123	185.741244958117	327.077508787863
32	WGN36	107.915026221294	23.5954059881563	1123	66.5842873528981	159.176372734868
33	WGN36	183.934402715829	30.804770473857	1123	128.458323598895	249.341089477941
34	WGN36	155.29003816793	28.3046828063846	1123	104.719327724991	215.791356256047
35	WGN36	109.149786324353	23.7300109680238	1123	67.5549418967016	160.675238397182
36	WGN36	184.73475483786	30.8717179870516	1123	129.127319433585	250.272797887314
37	WGN36	151.594901016234	27.9658993908649	1123	101.68891028508	211.431499392566
38	WGN36	112.545300375256	34.0848783578182	1123	55.6031129116477	189.357538189403
39	WGN36	145.531907673054	27.4009490488516	1123	96.7343939549794	204.260029036307
40	WGN36	150.733331481072	27.8863159122082	1123	100.983489795509	210.413780811812
41	WGN36	97.1978883789486	22.3931355522285	1123	58.2260986829365	146.100285720139
42	WGN36	95.1701449273148	22.1583214999264	1123	56.6590788736624	143.611818626145
43	WGN36	182.376285999158	30.6740186758243	1123	127.156752195607	247.526427447887
44	WGN36	189.777370716857	31.2902264880003	1123	133.348788711578	256.136560367313
45	WGN36	143.181785641969	27.1788064666333	1123	94.8201331451434	201.474045783973
46	WGN36	169.865855453259	29.6032599870262	1123	116.747234428798	232.915084122897
47	WGN36	112.253959134167	24.0650809922033	1123	70.0016809606554	164.436844952857
48	WGN36	131.674183411932	26.0637445743677	1123	85.5003700645291	187.778604404513
49	WGN36	66.1884625104496	18.4789648989842	1123	34.8965835459316	107.410949120146
51	WGN36	135.933791297117	26.4819651046823	1123	88.9393963697482	192.858793869663
52	WGN36	107.99768513557	23.6044408620484	1123	66.649219133866	159.276758782452
53	WGN36	217.749711316015	33.5170114679213	1123	156.952002009184	288.478028268024
54	WGN36	125.499501990058	25.4452952936263	1123	80.5391347820338	180.390476843259
55	WGN36	107.369026473819	23.5356394147686	1123	66.1555543239718	158.513106268844
56	WGN36	168.229164082529	29.4602981321245	1123	115.391045463538	230.997890346698
57	WGN36	182.67170748035	30.6988522151342	1123	127.403448319133	247.870574286745
58	WGN36	165.926171984485	29.2579532043481	1123	113.485070031337	228.29788158281
59	WGN36	109.724309040866	23.7923818511603	1123	68.0070880340696	161.37213769284
60	WGN36	187.103766298118	31.0690346090482	1123	131.109180159493	253.028960081921
62	WGN36	83.6825205639493	20.7780061499151	1123	47.8797418100885	129.415906962988
64	WGN36	177.560757238888	30.2663457010688	1123	123.141109881568	241.911012241386
65	WGN36	147.48250644352	27.5839685451061	1123	98.325894076491	206.569726455728
66	WGN36	222.75	33.8996606205563	1123	161.201502954448	294.22910469073
68	WGN36	71.4964786985982	19.2056416099787	1123	38.7788028627895	114.144762179585
69	WGN36	115.688820407425	24.4304907209976	1123	72.7195796009135	168.588668859114
70	WGN36	82.199968710876	20.5931280569903	1123	46.759935318844	127.570609748086
71	WGN36	164.985847796952	29.1749311891639	1123	112.707641568556	227.194661670525
72	WGN36	168.9763280452	29.5256473448259	1123	116.009989130166	231.873274605411
74	WGN36	132.16582063753	26.1123568689964	1123	85.8966261439599	188.365622776279
75	WGN36	79.4362696659696	20.2439807073332	1123	44.6812908397834	124.121856137334
76	WGN36	132.630552696921	26.1582257642401	1123	86.2713598225868	188.920353216432
77	WGN36	153.499592832798	28.1410376961502	1123	103.249966969348	213.679826341426
78	WGN36	132.081174402464	26.1039936374829	1123	85.8283892270198	188.264567223086
79	WGN36	131.992423807587	26.0952220079016	1123	85.7568492594057	188.158606000947
80	WGN36	108.494815420464	23.6587059579678	1123	67.0398770317799	159.880361454326
81	WGN36	185.032888744216	30.8966190822832	1123	129.376595432241	250.619789701368
82	WGN36	125.836477907463	25.4794336907373	1123	80.8091284787969	180.794434981308
83	WGN36	145.753006810718	27.4217555751425	1123	96.9146690513061	204.521952215307
84	WGN36	158.922918606661	28.6338509617668	1123	107.706354348716	220.070090509785
85	WGN36	195.380696239041	31.748800396363	1123	138.052356151652	262.639643971608
86	WGN36	80.0000000000011	20.3156858026044	1123	45.1043301361823	124.826277508998
87	WGN36	184.795070866762	30.8767573946879	1123	129.177747748277	250.343001630425
88	WGN36	148.111025509282	27.6426826892262	1123	98.8392113727167	207.313447291025
89	WGN36	143.075663908262	27.1687325711369	1123	94.7337771868675	201.348158274835
90	WGN36	125.891839053465	25.4850378508455	1123	80.8534938218132	180.860791930296
92	WGN36	78.6571957465392	20.14446433854	1123	44.0974758644208	123.147523273836
93	WGN36	115.499454145871	24.4104879005661	1123	72.5694604465765	168.360055490343
94	WGN36	83.7072948325462	20.7810815939186	1123	47.8984818156194	129.446715494651
95	WGN36	162.417543854793	28.9469601556156	1123	110.586634727654	224.17906062711
96	WGN36	128.28514659935	25.7261431229802	1123	82.7737338571248	183.727166986752
97	WGN36	117.89609494695	24.6624492260535	1123	74.4717333064091	171.251064232669
98	WGN36	233.807278794813	49.1277732382086	1123	147.349748220426	340.134859719739
99	WGN36	83.412558481699	20.7444638701374	1123	47.675592319379	129.080132289197
100	WGN36	147.000000000002	27.5388094730942	1123	97.9319932847168	205.998614360465
102	WGN36	143.333131557414	27.1931669347432	1123	94.9433026924845	201.653568067521
104	WGN36	112.567266743759	24.0986411418701	1123	70.2491409165783	164.816000216117
105	WGN36	171.859533738185	29.776476702456	1123	118.401047891888	235.24862722966
106	WGN36	118.461525809716	24.7215191636229	1123	74.9212643049036	171.932394959707
107	WGN36	129.969223483126	25.8944538824628	1123	84.1275717905621	185.741482820868
108	WGN36	141.339357775097	27.003375202164	1123	93.3219152195315	199.28740797584
109	WGN36	176.482647019118	30.1743204717238	1123	122.243560400976	240.652341282439
110	WGN36	85.7500000000016	21.0331131599036	1123	49.4466812244465	131.983926420735
112	WGN36	187.411723033035	31.0945925785323	1123	131.366990147754	253.387063563494
114	WGN36	77.5356977359965	20.000338393706	1123	43.2587642953688	121.743238821802
115	WGN36	100.733763095212	32.2467236059723	1123	47.3981798539174	173.939396687045
116	WGN36	114.407676649775	24.2948418946817	1123	71.7045895113655	167.041371433362
117	WGN36	195.401435581684	31.750485393372	1123	138.069789397612	262.663689410934
118	WGN36	145.551452267574	27.4027889287377	1123	96.7503285604277	204.283183619898
119	WGN36	112.799635035284	24.1235012693674	1123	70.4327316823211	165.097146033424
120	WGN36	126.963922517118	25.5933219386707	1123	81.7131153869407	182.145337292473
121	WGN36	139.068107302495	26.7855313526094	1123	91.4780915165314	196.588730733637
122	WGN36	142.937035212838	27.1555672339381	1123	94.6209799186837	201.18369815217
123	WGN36	293.424638084187	38.9076305019758	1123	222.050110177299	374.729773636252
124	WGN36	173.36249908746	29.9063955742276	1123	119.649102194626	237.006503625472
125	WGN36	210.26054163313	32.935585126937	1123	150.60363654545	279.848054365987
126	WGN36	172.470647179201	29.8293706472533	1123	118.908379252288	235.963522751292
127	WGN36	99.1655011512534	22.6186562050751	1123	59.7512221936824	148.510387754002
128	WGN36	113.136195008363	24.1594630780646	1123	70.6987317577866	165.504265904118
129	WGN36	174.505769025961	30.0048450616216	1123	120.599206494291	238.342939202809
130	WGN36	84.5743389728245	20.8884300456156	1123	48.5548998490585	130.524385741768
1	WGN38	183.03252844877	30.7291561009869	1123	127.704810679643	248.290853863076
2	WGN38	174.535912128274	30.0074363801384	1123	120.624265225827	238.378166675899
3	WGN38	91.3460524607161	21.7085784833186	1123	53.7174175848658	138.905294981744
4	WGN38	87.9878030638396	21.3057943648813	1123	51.1494623135402	134.756751459317
5	WGN38	215.436600847645	33.3385140017629	1123	154.989117610993	285.814691729476
6	WGN38	115.758612984107	34.568037413138	1123	57.8684294460566	193.518846872695
7	WGN38	177.465902485002	30.2582603269793	1123	123.062119267685	241.800293347497
8	WGN38	117.707948953183	24.642762425756	1123	74.3222143634959	171.024291188048
10	WGN38	148.273460406894	27.6578365438994	1123	98.9719132153757	207.50561524359
11	WGN38	177.96488071144	30.3007688170628	1123	123.477692492632	242.382676575426
12	WGN38	122.94916598295	25.1854252119644	1123	78.4986843179325	177.330255293145
13	WGN38	166.462112512356	29.3051666159117	1123	113.928374131658	228.926458538231
14	WGN38	155.006067722869	28.278791347552	1123	104.486158358922	215.456584731994
16	WGN38	181.380460999601	30.5901597299156	1123	126.325465044722	246.366064599659
18	WGN38	229.14464507808	34.3828086526183	1123	166.648173586586	301.571724214753
19	WGN38	101.199601592045	22.8494576075711	1123	61.3324721266902	150.997338702577
20	WGN38	177.299985722447	30.2441124639765	1123	122.923961725289	241.606617364783
21	WGN38	145.953932475676	27.4406499947516	1123	97.0785223786543	204.759950217876
22	WGN38	160.498251726882	28.7754183996427	1123	109.003921019364	221.923190079578
23	WGN38	261.312119458765	36.716922282051	1123	194.235933412324	338.318913150383
24	WGN38	85.2678533483128	20.9738983475467	1123	49.0807186927591	131.385595649044
26	WGN38	153.112498966775	28.1055323923407	1123	102.932537302438	213.223068276289
27	WGN38	134.421422494991	26.3342368624712	1123	87.7168819999432	191.056570635217
28	WGN38	136.778840060447	26.5641517324419	1123	89.6231885041701	193.865099261903
29	WGN38	135.396138101155	26.4295417160534	1123	88.5046019861832	192.218281861304
30	WGN38	116.306007441095	24.495571017447	1123	73.209073973382	169.333548553986
32	WGN38	183.319645625615	30.7532485704938	1123	127.944656536071	248.625242360337
33	WGN38	217.062049191218	33.4640455996886	1123	156.368263084442	287.686442943173
34	WGN38	169.285230022825	29.5526226214969	1123	116.265963492942	232.235104197886
35	WGN38	204.55880657739	32.485950982098	1123	145.784119052538	273.26410174742
36	WGN38	186.61611932955	31.0285207125954	1123	130.701024642808	252.461821661471
37	WGN38	183.483309108529	30.7669733976367	1123	128.081390828461	248.815835033774
38	WGN38	194.476171969847	31.675223846787	1123	137.292194860655	261.590756724217
39	WGN38	172.950348027143	29.8708247692799	1123	119.306743851808	236.524559847655
40	WGN38	196.989449558511	31.8792413264742	1123	139.405174105054	264.504332657145
41	WGN38	154.97418925036	28.2758832967888	1123	104.459985710773	215.419000435124
42	WGN38	147.4283550305	27.5789040528933	1123	98.2816795955923	206.505638110585
43	WGN38	48.6074412222013	22.400073634222	1123	14.5917598162112	102.49317297873
45	WGN38	181.392200991019	30.591149699837	1123	126.335262637277	246.379746989938
46	WGN38	115.513041999188	24.411923735812	1123	72.5802310781904	168.376460565364
47	WGN38	173.02325267043	29.8771199065871	1123	119.367296940489	236.609816045549
48	WGN38	188.561971054683	31.189868853588	1123	132.330298622796	254.724251131749
49	WGN38	166.038888143281	29.2678892023321	1123	113.578290980469	228.43009295127
50	WGN38	163.872577482989	29.0763331540325	1123	111.787828355776	225.88793425538
51	WGN38	97.8364617883015	22.4665746536927	1123	58.7205787981	146.882952423681
52	WGN38	160.413841757192	28.7678505550978	1123	108.934359755998	221.823931403563
53	WGN38	141.292247083163	26.998874496434	1123	93.2836352662902	199.231466545215
54	WGN38	125.523780845925	25.4477564698515	1123	80.5585846165381	180.41958472049
55	WGN38	49.2812296813984	15.9451005405256	1123	22.9609919156478	85.5320750923269
56	WGN38	168.412491545171	29.4763459177011	1123	115.542885908473	231.212704827046
59	WGN38	205.504606775324	32.5609655607686	1123	146.582734746067	274.357086449758
61	WGN38	169.520955454308	29.5731911061303	1123	116.461331939546	232.511186614248
63	WGN38	93.0157076859983	21.9060785865275	1123	54.9995620712263	140.962460945948
64	WGN38	132.155234996929	26.111311131306	1123	85.8880923229702	188.352985316065
65	WGN38	119.43668193157	24.8230623938447	1123	75.6971846211223	173.106786887196
66	WGN38	64.9175724503941	18.3006969619003	1123	33.9754692019546	105.790283344011
67	WGN38	158.936683487467	28.6350909748966	1123	107.717686226215	220.086288393898
68	WGN38	168.97454701884	29.5254917428686	1123	116.008513407087	231.87118827577
69	WGN38	188.483751915122	31.1833991032281	1123	132.264773642386	254.633337833036
70	WGN38	161.499613002173	28.8650448749824	1123	109.829428099535	223.100405549989
72	WGN38	171.111035007578	29.7115632966102	1123	117.77991436999	234.372763290344
73	WGN38	286.717491948438	38.4603815630334	1123	216.220501642775	367.145089899279
74	WGN38	149.918288821893	27.810820517334	1123	100.316575039949	209.450610249014
76	WGN38	194.358187090485	31.6656140205043	1123	137.193065216421	261.453916609728
77	WGN38	245.983738762492	35.6237548196043	1123	181.052433271836	320.845651898327
78	WGN38	136.219223483127	26.5097537851324	1123	89.1703049787071	193.198749632724
80	WGN38	139.742383096654	26.8503880496776	1123	92.0251133690637	197.390260469422
81	WGN38	144.943398570376	27.3454902710328	1123	96.2546993370693	203.562705448861
82	WGN38	179.796077524371	30.4562620415628	1123	125.003799367156	244.518963326764
83	WGN38	172.630731249801	29.8432109719807	1123	119.041307517018	236.150762627762
84	WGN38	201.756218713076	32.2626442197917	1123	143.419676622386	270.023368448944
85	WGN38	123.524585209573	25.2442920655631	1123	78.9586021470096	178.021175917313
86	WGN38	158.080459716728	28.5578553261355	1123	107.013004874119	219.078522204516
87	WGN38	212.096587096612	33.0790732776912	1123	152.158146969599	281.965634868804
88	WGN38	137.499545453046	26.6340447595512	1123	90.2067582794166	194.722940271853
89	WGN38	193.030099968548	31.5572399321916	1123	136.077616581045	259.913191001229
90	WGN38	202.462647431044	32.3190770352873	1123	144.015379717041	270.840522790225
91	WGN38	198.818930723205	32.0269337122608	1123	140.944871190554	266.623597901034
92	WGN38	228.785825892807	34.3558779667623	1123	166.342194525475	301.160064905316
93	WGN38	103.057894129464	23.0582915421612	1123	62.7810160564371	153.265379847669
94	WGN38	153.059187479229	28.1006390028446	1123	102.888827030025	213.160155573611
95	WGN38	154.98319486943	28.2767048469319	1123	104.467379383835	215.429618000203
96	WGN38	174.702975444267	30.0217942928211	1123	120.763157187665	238.573401346046
97	WGN38	165.181789984208	29.1922505641648	1123	112.869601779626	227.424585833969
98	WGN38	224.463920350156	34.0298289323297	1123	162.660022837161	296.198425508328
99	WGN38	182.649602303031	30.6969947186674	1123	127.384987696002	247.844824555237
100	WGN38	182.868055290928	30.7153463773704	1123	127.567433285884	248.099284941151
101	WGN38	201.363120416777	32.2311989089102	1123	143.088276499694	269.568571979037
102	WGN38	104.694144467571	23.2406189535201	1123	64.0595256705981	155.259370909722
103	WGN38	178.976980000455	30.386808006596	1123	124.320976123474	243.563591522613
104	WGN38	265.174788779027	36.987298295505	1123	197.56810372495	342.712081478281
106	WGN38	146.676231316042	38.9114968397739	1123	80.2638387029275	232.958674279695
107	WGN38	184.350488598056	30.8395931861482	1123	128.806084580264	249.825500261026
108	WGN38	225.209796854756	48.2160585175421	1123	140.541122282727	329.748521777324
109	WGN38	165.261769893369	41.3032537932454	1123	94.1565619890088	256.237028148268
110	WGN38	204.852332655396	32.5092500414893	1123	146.031930543188	273.603342412782
111	WGN38	233.759367932517	34.7272989880742	1123	170.586979303386	306.862364206827
112	WGN38	180.557379259497	43.1723498113078	1123	105.784857934499	275.199950935034
113	WGN38	167.733004296959	29.4168222915058	1123	114.980188697307	230.416427541789
114	WGN38	142.446022204302	27.1088851148869	1123	94.2215608999945	200.601091153788
115	WGN38	250.685573724057	35.9626068394991	1123	185.089413914435	326.212341178857
1	WGN39	129.905700828231	25.8881251322907	1123	84.0764666413596	185.665542660283
2	WGN39	238.660605906476	35.0894744341416	1123	174.777600561481	312.474218896648
3	WGN39	164.611205081887	29.1417877784542	1123	112.398028832544	226.754988976408
4	WGN39	218.373782925624	33.5650070531822	1123	157.481902504919	289.196270991507
5	WGN39	182.49691775616	30.6841615764489	1123	127.257482783689	247.66696037381
6	WGN39	227.037245530991	34.2243373905266	1123	164.851707121927	299.153391585233
7	WGN39	171.786496566372	29.7701487999295	1123	118.340426562619	235.163174215303
8	WGN39	148.943856107911	27.7202913606861	1123	99.5197676528236	208.298552208176
9	WGN39	250.193168768529	35.9272700032958	1123	184.666342611324	325.650602570912
10	WGN39	149.174961825572	27.741788839212	1123	99.7086936265092	208.571837669813
11	WGN39	161.493379789236	28.864487834306	1123	109.824287844225	223.093079379425
12	WGN39	235.378134963377	34.8473335791283	1123	171.970229024028	308.716648547905
13	WGN39	214.683077565198	33.2801595917757	1123	154.350090271414	284.94667250416
14	WGN39	198.593136756073	32.0087424295797	1123	140.754769951067	266.362111206258
15	WGN39	179.940806701136	30.4685176566439	1123	125.124482063038	244.687738984411
16	WGN39	191.477746098237	31.4300916471905	1123	134.774737648078	258.111362193574
17	WGN39	227.081372532055	34.2276631532105	1123	164.889308714982	299.204043994305
18	WGN39	134.165820637525	26.3091877201589	1123	87.510428530195	190.751820390033
19	WGN39	207.497289121209	32.7184489709439	1123	148.266422252692	276.658763634904
20	WGN39	252.410611919881	36.0861291304313	1123	186.572091658518	328.179739826422
21	WGN39	146.386273190296	27.4812619105344	1123	97.4311793197553	205.271974706014
22	WGN39	196.673439482073	31.8536607560622	1123	139.139355120071	264.138131489253
24	WGN39	198.847873656156	32.0292647771625	1123	140.969240390793	266.657114566697
25	WGN39	154.275985641888	28.2121158710661	1123	103.886898807859	214.595680121094
26	WGN39	191.031327274939	31.3934315849601	1123	134.400248750754	257.593013444302
27	WGN39	135.983453869303	26.486802174227	1123	88.9795682309774	192.917947152806
28	WGN39	128.283665448742	25.7259946085047	1123	82.7725441036009	183.725394439061
29	WGN39	303.933373555647	39.5982222942351	1123	231.203850226662	386.59350452981
30	WGN39	134.909198185408	26.3819731851594	1123	88.1109952700485	191.638008745945
31	WGN39	229.949607671514	34.4431474200339	1123	167.334746771776	302.49507621643
32	WGN39	334.030027322394	41.5125344061651	1123	257.54447303966	420.446189250305
34	WGN39	271.033036630611	37.3936285351814	1123	202.629099682156	349.367581224245
35	WGN39	236.85054094063	34.9561572615878	1123	173.229114375635	310.402575150802
36	WGN39	174.712167542966	30.0225840895192	1123	120.770799643113	238.584143087996
37	WGN39	227.032977438971	34.2240156959355	1123	164.848070220001	299.148492303119
38	WGN39	205.848568072992	46.0969287695767	1123	125.337792768675	306.229393727847
39	WGN39	213.098483769161	33.157110287735	1123	153.006928889629	283.120646293871
40	WGN39	177.253895098174	30.2401811026067	1123	122.885584741286	241.55281310024
41	WGN39	225.750831482521	34.1272405234006	1123	163.755804764922	297.676465845297
42	WGN39	183.491484618461	30.7676588357177	1123	128.088221454958	248.825355427142
43	WGN39	187.230896166449	31.079587928337	1123	131.215603585198	253.176796392878
44	WGN39	205.238691306178	32.539892390399	1123	146.358166494916	274.049823762618
45	WGN39	156.373986479081	28.4032965369716	1123	105.609788139241	217.068792464098
46	WGN39	272.514705087351	37.4956999388124	1123	203.910496015483	351.049521804397
47	WGN39	220.232629604869	33.7075607724753	1123	159.061047572865	291.334819282052
48	WGN39	194.083624708176	31.6432397145648	1123	136.962402982449	261.135454079081
49	WGN39	205.969655724387	32.5977868419093	1123	146.975537444971	274.89438164898
50	WGN39	247.024482064441	35.6990363227506	1123	181.945468342561	322.034103431499
51	WGN39	255.859782208643	36.3318495373504	1123	189.539139179209	332.111032883255
52	WGN39	199.447041079457	32.0774836918487	1123	141.47379851032	267.350891293772
53	WGN39	235.791839090666	34.877944231711	1123	172.32387264295	309.190413183561
54	WGN39	178.91277250063	30.3813569257209	1123	124.267464073139	243.4886885733
55	WGN39	213.261791796949	33.1698128306564	1123	153.145313528954	283.308877710121
56	WGN39	229.519648969071	34.4109315356206	1123	166.967998168827	302.001907414492
57	WGN39	218.907495172856	33.6059989772869	1123	157.935185372411	289.810412618479
58	WGN39	212.48113039593	33.1090468281768	1123	152.483879804982	282.408988632055
59	WGN39	219.995454451533	33.6894055393607	1123	158.859494415089	291.062022133156
60	WGN39	259.268338469886	36.5730547619962	1123	192.47443181519	335.992852769761
61	WGN39	200.492206679619	32.1614219516961	1123	142.354270641623	268.560750362793
62	WGN39	144.624891304262	27.3154284416522	1123	95.9951757450261	203.185214508676
63	WGN39	165.563611839597	29.2259703994603	1123	113.18526266558	227.872568658792
64	WGN39	204.497249351751	32.4810626677906	1123	145.73215308411	273.192953264568
65	WGN39	267.578923951165	37.1545876253405	1123	199.644004072067	345.44445147544
66	WGN39	183.598013223241	30.7765888419068	1123	128.177228685113	248.949405406548
67	WGN39	143.826179071419	27.2398972788008	1123	95.3446615953871	202.238304192629
68	WGN39	286.057562824941	38.4160945066367	1123	215.647467207788	366.398266087272
69	WGN39	194.685055722175	31.6922302076341	1123	137.467710795188	261.833008294339
70	WGN39	160.02154881284	28.7326530535449	1123	108.611127078519	221.362578192339
71	WGN39	186.96657156438	31.0576417609038	1123	130.994339090038	252.869411683901
72	WGN39	292.690392244112	38.8589201074887	1123	221.411437963031	373.899954170371
73	WGN39	215.989582830935	33.3812731767827	1123	155.458202729226	286.451570577822
74	WGN39	198.998743710658	32.0414131109557	1123	141.09627445874	266.831820607755
75	WGN39	233.439759619259	34.7035503572071	1123	170.313967672084	306.496159211611
76	WGN39	228.67321975787	34.3474221134242	1123	166.246179439971	301.030867720948
77	WGN39	204.4752415013	32.47931482618	1123	145.713574636394	273.167516011383
78	WGN39	198.544406233937	32.0048150571277	1123	140.71374524263	266.305674870422
79	WGN39	201.201480825318	32.2182598867294	1123	142.952024287608	269.381545008206
80	WGN39	162.875672040233	28.9877564871615	1123	110.964717301341	224.717234424303
81	WGN39	152.025505778604	28.0055897432888	1123	102.041639453737	211.939979748649
82	WGN39	190.949789915731	31.3867310852464	1123	134.331858299083	257.498329177558
83	WGN39	213.415364575382	33.1817537028167	1123	153.275457376875	283.485879419067
84	WGN39	235.467883093434	34.8539764751675	1123	172.046943269489	308.819430562557
85	WGN39	215.255813796274	33.3245227936767	1123	154.835782410511	285.606452827215
86	WGN39	222.712634174355	33.8968172043192	1123	161.169716135139	294.186159858749
87	WGN39	180.932295116288	30.5523443420155	1123	125.951495927232	245.843701950523
88	WGN39	163.796039506894	29.0695421959615	1123	111.72461477363	225.798071885336
89	WGN39	219.497437327708	33.6512515535339	1123	158.436338412854	290.48914388774
90	WGN39	182.807674031348	30.7102750038593	1123	127.517002460074	248.0289532478
91	WGN39	86.1870833312726	21.086649824897	1123	49.7787214075169	132.526052900206
92	WGN39	226.400342465232	34.1762992505298	1123	164.309058665782	298.422233909861
93	WGN39	159.985936263819	28.7294556718184	1123	108.581788043968	221.320692128847
94	WGN39	112.205339334149	24.0598688546782	1123	69.9632877844763	164.377998528999
95	WGN39	238.586712431519	49.6273622512389	1123	151.148948913194	345.894526300383
96	WGN39	196.7249967524	31.8578356466498	1123	139.182720926646	264.197880223333
97	WGN39	180.499999999997	30.515823698173	1123	125.59085718707	245.339750458101
98	WGN39	219.020307037179	33.6146571255296	1123	158.031009268785	289.94021245075
99	WGN39	236.872294055659	34.9577624676562	1123	173.247717950084	310.427477806411
100	WGN39	169.467449351803	29.5685236269103	1123	116.41698379844	232.448522550344
101	WGN39	197.785299002441	31.9435734594814	1123	140.074798843311	265.426406806749
102	WGN39	192.125573392769	31.4832155183359	1123	135.318331728412	258.863422702304
104	WGN39	194.917914163666	31.7111777275668	1123	137.663392712057	262.103043260452
105	WGN39	226.717710628679	34.2002450421379	1123	164.579443302388	298.786585600148
106	WGN39	268.820206258727	37.2406668446836	1123	200.716392179822	346.85462798281
107	WGN39	227.338460949821	34.2470329643338	1123	165.10839203959	299.499137505229
108	WGN39	122.351900554616	25.1241775553505	1123	78.0215916099474	176.612817144463
109	WGN39	159.292441501374	28.6671209273229	1123	108.010598953812	220.504891694114
110	WGN39	150.753424577205	27.8881745049595	1123	100.999936186457	210.43752061313
111	WGN39	140.956527671371	26.9667798944772	1123	93.010887988272	198.832774999648
112	WGN39	212.924856119232	33.1435997169902	1123	152.859810042316	282.920509841327
113	WGN39	261.976142865787	36.7635435923831	1123	194.80848214099	339.074411235762
114	WGN39	216.502369641631	33.4208753850453	1123	155.893286891987	287.042060036453
115	WGN39	168.681519705052	29.4998798095548	1123	115.765738721234	231.527908334048
116	WGN39	197.136531571728	31.8911404106569	1123	139.528909179059	264.674761609575
117	WGN39	171.102211453479	29.7107972298107	1123	117.772593899215	234.362436652922
118	WGN39	211.433489722848	33.0273237001679	1123	151.596586337837	281.201000753037
120	WGN39	220.152229276749	33.7014074010602	1123	158.992720643519	291.242345555158
121	WGN39	230.009810923596	48.7271764690629	1123	144.338282723381	335.551389474349
122	WGN39	221.517855696931	33.8057724144307	1123	160.153574697551	292.812744341489
123	WGN39	269.799247489531	37.3084203298589	1123	201.562495742856	347.966606881383
124	WGN39	138.477884555283	26.7286303125132	1123	90.9995130861314	195.886863669613
125	WGN39	241.406148406976	35.2907312638234	1123	177.128261330195	315.614643128935
